"Timestamp (CST)","State","Charging State","Shift State","Battery Level (%)","Usable Battery Level (%)","Battery Range (mi)","Est. Battery Range (mi)","Ideal Battery Range (mi)","Latitude","Longitude","Elevation (m)","Speed (mph)","Power (kW)","Odometer (mi)","Charge Rate (mph)","Current (A)","Charger Power (kW)","Charger Voltage (V)","Charger Phases","Energy Added (kWh)","Rated Range Added (mi)","Ideal Range Added (mi)","Climate","Battery Heater","Inside Temp (°F)","Outside Temp (°F)","Locked","Sentry Mode","Lifetime Energy Used (kWh)","Energy Remaining (kWh)","Pack Current (A)","Pack Voltage (V)","Min Battery Module Temp (°F)","Max Battery Module Temp (°F)"
"2025-07-24 19:20:00","online","Disconnected","P","59","59","154.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.43","-0.7","374.59","109.0","111.0"
"2025-07-24 19:22:00","online","Disconnected","P","59","59","154.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.42","-0.7","374.59","109.0","111.0"
"2025-07-24 19:24:00","online","Disconnected","P","59","59","154.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.42","-0.6","374.59","109.0","111.0"
"2025-07-24 19:25:00","online","Disconnected","P","59","59","154.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.42","-0.6","374.60","109.0","111.0"
"2025-07-24 19:26:00","online","Disconnected","P","59","59","154.73",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.43","-0.7","374.60","109.0","110.0"
"2025-07-24 19:28:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.42","-0.7","374.60","109.0","110.0"
"2025-07-24 19:29:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.600","38.42","-0.6","374.60","109.0","110.0"
"2025-07-24 19:30:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.910","38.42","-0.6","374.79","109.0","110.0"
"2025-07-24 19:32:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.910","38.42","-0.7","374.79","109.0","110.0"
"2025-07-24 19:33:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","86.0","1","1","35035.910","38.40","-0.7","374.79","109.0","110.0"
"2025-07-24 19:34:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","84.0","1","1","35035.910","38.40","-0.6","374.79","109.0","110.0"
"2025-07-24 19:35:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","84.0","1","1","35035.910","38.40","-0.5","374.41","109.0","110.0"
"2025-07-24 19:36:00","online","Disconnected","P","59","59","154.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","84.0","1","1","35035.910","38.40","-0.5","374.41","109.0","110.0"
"2025-07-24 19:37:00","online","Disconnected","P","59","59","154.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","84.0","1","1","35035.910","38.39","-0.8","374.41","109.0","110.0"
"2025-07-24 19:38:00","online","Disconnected","P","59","59","154.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.38","-0.6","374.41","109.0","110.0"
"2025-07-24 19:39:00","online","Disconnected","P","59","59","154.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.38","-0.6","374.41","109.0","109.0"
"2025-07-24 19:40:00","online","Disconnected","P","59","59","154.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.38","-0.6","374.61","109.0","109.0"
"2025-07-24 19:42:00","online","Disconnected","P","59","59","154.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.37","-0.7","374.61","108.0","109.0"
"2025-07-24 19:44:00","online","Disconnected","P","59","59","154.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.36","-0.6","374.61","108.0","109.0"
"2025-07-24 19:45:00","online","Disconnected","P","59","59","154.48",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.34","-0.6","374.40","108.0","109.0"
"2025-07-24 19:46:00","online","Disconnected","P","58","58","154.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.34","-0.6","374.40","108.0","109.0"
"2025-07-24 19:47:00","online","Disconnected","P","58","58","154.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.32","-0.6","374.40","108.0","109.0"
"2025-07-24 19:48:00","online","Disconnected","P","58","58","154.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.32","-0.6","374.40","108.0","109.0"
"2025-07-24 19:50:00","online","Disconnected","P","58","58","154.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.7","374.53","108.0","109.0"
"2025-07-24 19:52:00","online","Disconnected","P","58","58","154.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.6","374.66","108.0","109.0"
"2025-07-24 19:53:00","online","Disconnected","P","58","58","154.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.6","374.66","108.0","109.0"
"2025-07-24 19:54:00","online","Disconnected","P","58","58","154.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.6","374.66","108.0","109.0"
"2025-07-24 19:55:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.6","374.51","108.0","109.0"
"2025-07-24 19:56:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.6","374.35","108.0","109.0"
"2025-07-24 19:57:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.32","-0.6","374.35","107.0","109.0"
"2025-07-24 19:58:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.6","374.35","107.0","109.0"
"2025-07-24 20:00:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.6","374.39","107.0","109.0"
"2025-07-24 20:02:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.30","-0.7","374.39","107.0","109.0"
"2025-07-24 20:03:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.28","-0.7","374.39","107.0","109.0"
"2025-07-24 20:04:00","online","Disconnected","P","58","58","154.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.28","-0.6","374.39","107.0","109.0"
"2025-07-24 20:05:00","online","Disconnected","P","58","58","153.97",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.28","-0.6","374.48","107.0","109.0"
"2025-07-24 20:06:00","online","Disconnected","P","58","58","153.97",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.28","-0.6","374.58","107.0","109.0"
"2025-07-24 20:08:00","online","Disconnected","P","58","58","153.97",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.27","-0.6","374.58","107.0","108.0"
"2025-07-24 20:10:00","online","Disconnected","P","58","58","153.97",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.26","-0.7","374.37","107.0","108.0"
"2025-07-24 20:11:00","online","Disconnected","P","58","58","153.97",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.26","-0.7","374.37","106.0","108.0"
"2025-07-24 20:12:00","online","Disconnected","P","58","58","153.97",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.26","-0.7","374.37","106.0","108.0"
"2025-07-24 20:14:00","online","Disconnected","P","58","58","153.97",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.26","-0.7","374.37","106.0","108.0"
"2025-07-24 20:15:00","online","Disconnected","P","58","58","153.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.24","-0.7","374.37","106.0","108.0"
"2025-07-24 20:16:00","online","Disconnected","P","58","58","153.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.23","-0.6","374.30","106.0","108.0"
"2025-07-24 20:18:00","online","Disconnected","P","58","58","153.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.22","-0.6","374.30","106.0","108.0"
"2025-07-24 20:19:00","online","Disconnected","P","58","58","153.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.20","-0.6","374.30","106.0","108.0"
"2025-07-24 20:20:00","online","Disconnected","P","58","58","153.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.20","-0.6","374.23","106.0","108.0"
"2025-07-24 20:22:00","online","Disconnected","P","58","58","153.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.18","-0.6","374.23","106.0","108.0"
"2025-07-24 20:24:00","online","Disconnected","P","58","58","153.81",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.18","-0.6","374.23","106.0","107.0"
"2025-07-24 20:25:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.18","-0.6","374.52","106.0","107.0"
"2025-07-24 20:26:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.18","-0.6","374.52","106.0","107.0"
"2025-07-24 20:27:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.17","-0.6","374.52","105.0","107.0"
"2025-07-24 20:28:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.16","-0.6","374.52","105.0","107.0"
"2025-07-24 20:29:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35035.910","38.16","-0.6","374.52","105.0","107.0"
"2025-07-24 20:30:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35036.030","38.18","-0.6","374.48","105.0","107.0"
"2025-07-24 20:32:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","84.0","1","1","35036.140","38.18","-0.7","374.45","105.0","107.0"
"2025-07-24 20:33:00","online","Disconnected","P","58","58","153.64",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","82.0","1","1","35036.140","38.18","-0.7","374.45","105.0","107.0"
"2025-07-24 20:34:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","82.0","1","1","35036.140","38.18","-0.7","374.45","105.0","107.0"
"2025-07-24 20:35:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","35036.140","38.16","-0.6","374.24","105.0","107.0"
"2025-07-24 20:36:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","35036.140","38.16","-0.6","374.04","105.0","107.0"
"2025-07-24 20:38:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","35036.140","38.16","-0.6","374.04","105.0","107.0"
"2025-07-24 20:39:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","35036.140","38.14","-0.6","374.04","105.0","107.0"
"2025-07-24 20:40:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","84.0","81.0","1","1","35036.140","38.14","-0.7","374.41","105.0","107.0"
"2025-07-24 20:41:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.14","-0.7","374.41","105.0","106.0"
"2025-07-24 20:42:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.14","-0.6","374.41","105.0","106.0"
"2025-07-24 20:44:00","online","Disconnected","P","58","58","153.47",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.14","-0.6","374.41","104.0","106.0"
"2025-07-24 20:45:00","online","Disconnected","P","58","58","153.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.13","-0.6","374.24","104.0","106.0"
"2025-07-24 20:46:00","online","Disconnected","P","58","58","153.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.12","-0.6","374.06","104.0","106.0"
"2025-07-24 20:48:00","online","Disconnected","P","58","58","153.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.11","-0.6","374.06","104.0","106.0"
"2025-07-24 20:50:00","online","Disconnected","P","58","58","153.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.10","-0.7","374.01","104.0","106.0"
"2025-07-24 20:51:00","online","Disconnected","P","58","58","153.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.08","-0.7","374.01","104.0","106.0"
"2025-07-24 20:52:00","online","Disconnected","P","58","58","153.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.08","-0.6","374.01","104.0","106.0"
"2025-07-24 20:53:00","online","Disconnected","P","58","58","153.31",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.06","-0.6","374.01","104.0","106.0"
"2025-07-24 20:54:00","online","Disconnected","P","58","58","153.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.06","-0.7","374.01","104.0","106.0"
"2025-07-24 20:55:00","online","Disconnected","P","58","58","153.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.06","-0.7","374.00","104.0","106.0"
"2025-07-24 20:56:00","online","Disconnected","P","58","58","153.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.06","-0.6","374.00","104.0","106.0"
"2025-07-24 20:58:00","online","Disconnected","P","58","58","153.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.04","-0.6","374.00","104.0","106.0"
"2025-07-24 20:59:00","online","Disconnected","P","58","58","153.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.04","-0.7","374.00","104.0","105.0"
"2025-07-24 21:00:00","online","Disconnected","P","58","58","153.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.04","-0.6","374.20","104.0","105.0"
"2025-07-24 21:02:00","online","Disconnected","P","58","58","153.14",,,"41.204910","-73.150215","37","0",,"69808.66",,"0","0.00","3",,"0.00","0.00","0.00","0","0","83.0","81.0","1","1","35036.140","38.04","-0.6","374.20","103.0","105.0"
